Return,Volatility
0.0008454507658440853,0.016563610127425684
0.0002991237918706054,0.015891966709528638
0.0023827098793766056,0.03815871515962166
0.0017428650231770416,0.029258919886143937
0.0015093773714441587,0.027540218068872285
0.0023026905624941646,0.03514224008116382
0.0012007542285348634,0.026029618372102103
-7.065400683416235e-05,0.012803518521865677
0.001431774286387532,0.028481587052000223
0.0014207444981245059,0.023816682879219415
0.002076146077984997,0.03842616658071806
0.0009087249703245196,0.021564458229307134
0.00022992477543531183,0.01717320420502137
0.001365925844910043,0.026508793972481272
0.0004404417014485127,0.010678255177685968
0.0006333149748311319,0.021547395512456803
0.0006367974887691917,0.016575707212085202
0.001093032343087516,0.021442186677360878
0.0013795591328790192,0.02816296040269627
0.0003994115792122518,0.019937631423593213
0.001201481206932033,0.02571610725971503
0.0017428280939449073,0.03139038075662667
0.0016115545443600577,0.027262402053915027
-0.0001484835399938571,0.01730703600524049
0.0015423044683328176,0.029140660986301574
4.6691062601525476e-05,0.017358690725773375
0.0002288152960956666,0.013733708376533163
-6.852632421503674e-05,0.015298275556667565
0.0010500998654674667,0.02540290812013323
0.0025260806552852262,0.036189471774236155
-4.630564370870419e-05,0.01270176080587829
0.002007505372147753,0.03334276161237933
0.0013900207976804396,0.026708780334621592
0.000675326258209893,0.024881560675839187
0.0013419765691573776,0.027212998902304185
0.00012971555586561227,0.01569114936121421
0.0007657370250778646,0.020104232580429593
-8.294902917627764e-05,0.013302580912482867
0.0013788435961268651,0.027759442291396343
0.0018855009169139745,0.03464516978167542
0.0009544008763747458,0.021928142831530616
0.0005422766338446979,0.01752890572191512
0.0022324670848271598,0.037553323114939516
0.0005483870906984764,0.01952012150720448
0.0010615644925159508,0.029936033545416095
0.0012211316009188987,0.027305132764398454
0.0016158541734267267,0.030958080972648388
0.0003146065907916223,0.01623490207180934
0.0028483842640538238,0.04283812998341963
0.0013634227486014686,0.02835886272972212
-4.698591166260016e-05,0.014283721120788517
1.3971045192512734e-05,0.01268485789407844
0.0012586613840229368,0.023383878285725565
0.0017050435514153544,0.03152696082117513
0.00145620127179465,0.025640618874670253
0.0014733557604259956,0.027818397827648736
0.0007243442638549013,0.01992392100093552
0.002459628177573549,0.041478638543916
0.001064375920726174,0.02373456108377347
0.00020196583259361308,0.015439203994492364
-3.290582415795706e-05,0.013419966391164143
3.5972574337931747e-07,0.014821497143573935
0.0006552090750130705,0.018891541033254983
-0.0001118981743339237,0.01620592813956714
0.0014347382307752432,0.026381275385560253
0.002354548324856343,0.03363099647716281
0.0007545814968949096,0.022579973596834682
0.0010935992622014613,0.02442505663981311
0.002144475052896764,0.03431865669481554
0.001629643140665755,0.028936854552046223
0.00046533603959880276,0.0173341260220308
0.0005903259783520133,0.025205089458942287
0.001356898679699893,0.027455383763668646
0.0008663917048864459,0.019591145476464258
0.002132305372180095,0.03369394223617608
-3.638345599153203e-05,0.013339643027950852
0.00031498674962136407,0.01580884620841881
0.00039457074731694087,0.015511907448283225
0.0012141042284050886,0.024071590645991257
-0.00023305103207367858,0.01388057330709587
0.0014174440167589383,0.026541926277345345
0.0014055131752586983,0.030853957226691466
7.680871735845596e-05,0.013328777622703247
0.0014498824097953927,0.026678803041735283
9.801172369178744e-05,0.008544148289933334
0.001289146380242792,0.023758995233166883
4.643949689475291e-05,0.017223364755057615
0.0007112094014520573,0.01864871523992147
0.0017890678363405182,0.02919026203065827
0.000845122821507806,0.020279646459752585
0.001868951829493344,0.03327023357205814
0.0013347720239310482,0.025599385914723945
0.003116383460246613,0.04820886007474639
0.0003801767009199164,0.018520421843989596
0.002391443176137969,0.040345066537816186
0.0005690704817973944,0.01758204905702273
0.0001241674792092265,0.013746408599611532
0.001356754389297763,0.026674100407341104
0.0018284878112711843,0.029473480868294048
0.0013814265455779787,0.024116530797562673
0.0010141464242801577,0.024289573116649466
0.0012341465728649783,0.022983631079051166
0.00030412137457820143,0.012929533267235031
6.940375195000995e-05,0.014647622386652511
0.0025969732781776812,0.040577228667167536
0.000154332408703858,0.013841852736559869
0.001566261195380157,0.03185551936738809
0.0014688388151555517,0.027614150119345374
0.0008791754082941465,0.025242201126054863
0.0007192331364729099,0.01704721391426122
0.0014019175440257905,0.02403419763854914
0.0020346281635218286,0.03358025135674943
0.0009510855195969712,0.016559862948271765
0.0018621459268184884,0.033423143763915496
0.0013114473547304218,0.024679742731800236
0.000959117172639277,0.020444303286857944
0.0012382067152150616,0.022816155138419784
0.00020844487761930978,0.013931653638444383
0.0016893487009029976,0.031213019710639837
0.0022079583235293894,0.03255534153893103
0.0011922368909357277,0.025946514057834238
-3.538676491635447e-05,0.02198838611383235
0.0008109655078846989,0.021448062232256048
0.00017717295305126875,0.012242314763795907
0.0018643151735928268,0.031775176049494695
0.0010768038529092002,0.021539736729961397
0.0016872231047604974,0.03035544286023665
0.00016847875399045168,0.016214025255423797
0.0018963542197581603,0.03312449796066995
0.002883561678500266,0.04317823810062214
0.0001288545171084019,0.014895270871077324
0.001433000115414372,0.02821522625611961
0.00016722974164373744,0.015863411134939435
0.0013231255970269694,0.027452049244800315
0.0015774799630328244,0.027721294789389735
-0.0003016819551827181,0.023291531192470242
0.0016990002801507917,0.03014070573915468
0.0010750298185679492,0.020911871492398898
0.00043438911577409645,0.016953781821304036
0.002455007591696993,0.0384409444057249
0.001936971322366459,0.031086053439201056
0.0011655103520381667,0.023510868990673294
0.0015171273089044828,0.028768776053261065
0.0023448628899041006,0.03816930501475944
0.00043493049454292726,0.018501852079501904
0.00012784897329356454,0.014545957376756055
2.017638691797212e-05,0.012627051593718597
-0.0001153793315662189,0.017315927185829773
0.0015280096050317821,0.029681652312698956
-2.6964256359417284e-05,0.018830643326873953
0.0012165233565137315,0.026130622061082007
0.0011469859988633873,0.02432618616289521
0.001435413108081558,0.029072624026172247
0.0017938204334262016,0.02774346509201717
0.0016264667970121095,0.032602695430948014
0.0009543991196769931,0.022354250099190728
0.0018699221517333143,0.032901388236225286
0.0018382986429201567,0.030107415195848745
0.0006909295243835171,0.018287864316509524
0.0005068923662353306,0.015787164802075128
0.0013059494258630304,0.025231608919060355
0.001998815107295285,0.032775719118091004
-2.0740110558955923e-05,0.016987123444146494
0.0011551444270109217,0.02161744490746789
0.0020804231077131224,0.03583734394357576
0.0017331000557769226,0.025586713459968165
0.0013974883340123548,0.030087472396116807
0.0022637340052404573,0.035682555950647475
0.0012199884431886435,0.02101811353761969
0.00023056667416084274,0.017227656715725768
0.00127763872643038,0.024651696510162087
0.0014840449588527317,0.029627377093321628
0.00037839880514069473,0.017215639072525872
0.0004313340555042043,0.018576427209204806
0.00013079649271922477,0.01448847091573983
0.0013379592183269937,0.023825009955817083
0.00237987472368698,0.04113863546747928
0.0016060743141767008,0.027697613551782747
0.00010652458786572483,0.013261785982940354
1.3623414644684227e-05,0.017018492204020973
0.0016967638666813987,0.02895805495687497
0.0020991898666903913,0.03687396653254791
0.001457595197122738,0.023375804172811317
0.002048034943058326,0.033381581182402136
0.0030202860750861227,0.04886352600936805
0.001326831130887376,0.02648328867668305
0.0013593891906680479,0.025806352609755213
0.0014137922688424172,0.026816028187440145
0.001480473818328599,0.031157017746162786
0.00046084336439038544,0.016230400129867248
0.00010412429668962458,0.020162059022996857
0.0016988773235425418,0.03160628572663181
0.002118037436345024,0.033776263453273316
0.0006927073459926159,0.01934173699850764
0.00018559863464749047,0.020086198225668195
0.0017581374769637362,0.03391947228756215
0.0012693361458925663,0.024441278944641123
0.0014995434132620035,0.026829099918136933
0.0003246347456013629,0.015705686721804446
0.0011224503283741784,0.026093712816732183
0.0018075915678620969,0.030397971568389484
0.0008238285863911672,0.017700080262886952
-0.00011307381995422082,0.016821687437741647
-0.00017484696432237633,0.013105573974407134
0.0014614230313286277,0.02735396120809163
0.0012685672709359594,0.030748379671306652
0.0018448810527778325,0.028599110943274407
0.00024089559551311254,0.017469553704353744
0.001985489348405301,0.03404546722918825
0.0007206829453575419,0.01790810552807451
0.002009908833867501,0.033699464886462686
0.002045486569912543,0.03655887861868652
0.0004503176130196239,0.021151600450809716
0.0012223610630320361,0.024655141766632232
0.001838572348400115,0.029355194667406513
0.002279636171812453,0.03433175901718973
0.0011637740833180157,0.02400029869820193
0.0005709732588388393,0.02425245561857878
0.001134021349663927,0.018836564885163797
0.0015312510733083888,0.02725464424553775
0.0020394324190738597,0.03204382375162252
0.0006014562350693137,0.020571877168430744
0.0004970760460354613,0.0161450248820909
0.0009003964670682478,0.021463227312091628
0.001695618157683887,0.028091501124929395
0.0013617881249533721,0.027992353690925995
0.002543938305972368,0.04102673624468703
0.0011155396544049604,0.02069481038744803
0.002369507534079897,0.035155478737716205
0.001996182324068357,0.032252957236715146
0.001625407835219633,0.0269690413268133
0.0007847901806421481,0.021352271783059304
0.0022183605624679584,0.035027953455916014
0.000909730160049003,0.019521423395451355
-2.2847036732001087e-05,0.018148447087262824
0.0006972164293045821,0.02282338216885445
0.002307745876650925,0.03755719610154801
8.645799514403303e-05,0.01886029863749464
0.0010955653178396265,0.021010324281659457
0.000762277721172227,0.02191951792011378
0.0019587753889623565,0.03749841059247567
0.001480233102123688,0.02604971475721328
0.0006783535704074029,0.021431348678419875
0.002349362565835444,0.036660816558918015
0.001216056368359557,0.026612257136383332
0.0011996526140268494,0.025146053933022244
0.0003896439871406698,0.016467145105793588
0.0005126881724363654,0.018999884170452126
0.0005070932074379614,0.017691919865816603
0.0016716990746628154,0.028389856544467212
0.00011872499511459614,0.013732580118810967
0.0010663324441111558,0.026336072671002835
0.001940590531154436,0.03140887538954048
0.000674474008156408,0.016065268981682347
0.001943973311321074,0.034610812191465994
0.0006690104493220725,0.020180016808916044
0.0016824387455793462,0.03165422779118189
0.002752712181893526,0.04012254590885629
0.0014623050289744282,0.023624748619343695
-1.5353446712035716e-05,0.01733616101558689
-0.00011872986833531429,0.017962325106827874
-0.00016186329780941934,0.016438080072182372
0.00201979789387681,0.03497863611629546
0.0002403921346224656,0.013907208865823315
0.0025405359389098184,0.0381762356066734
0.002374170981851758,0.03714035006408757
0.003396588588768775,0.048456700869684705
0.0005548496746517055,0.020098241092062572
0.0009559529679654319,0.019608287142792336
0.0014742700664492573,0.031113444374078675
0.00040549676211460985,0.019547475428529942
0.0011796768606080954,0.024792565740660244
0.0006755783985618752,0.017588659925218866
0.0013748045627897732,0.025985391999845734
0.002266382143794013,0.03458213867067127
0.00022862681571175528,0.01391412799276379
0.0011892393351185704,0.021263929171530877
0.0013354443809031223,0.022990255986809014
0.0002574337839920545,0.01628995345017972
0.0018375587412619888,0.03073225871116076
0.00016286702639790553,0.013454695988411773
0.0005131220506490806,0.01931793651782246
7.10762644841755e-05,0.013755096987580949
0.0015735692684337422,0.028093989935794345
0.001563509876050198,0.02856972469615879
0.0003159093964611301,0.019829893852984334
0.0023294766189924975,0.03664794810955384
0.0007371689317906751,0.017839863759922744
-0.0001181508082977567,0.013923251257556222
0.000574607939392208,0.018938086002332516
0.0003028707843073914,0.017800555327529877
0.0022772437539295668,0.03687732620170088
0.002466833871098379,0.03736149014223938
0.00013059721530804804,0.013154608217845419
0.002214176687105728,0.03673413640587598
0.0018411939272697038,0.03437806047513732
0.000668496817735666,0.016802049365155967
9.585241550839679e-05,0.01502310037642344
0.0001666826314300108,0.018128233809110543
0.000382468520446353,0.016438849163519235
0.0001468669968070456,0.015283400009076829
0.00010744093177350089,0.009897599333721837
0.0010053463111301425,0.01958155711915553
0.0017773758778467986,0.03065710386868371
0.0017380993228553793,0.029463083422205768
-8.799263089362892e-05,0.014060350953876356
0.0004476610052587594,0.019183282512627454
1.3606526823465011e-05,0.013863168010521005
0.0008346130171975525,0.021137886006820816
0.0001902981967318969,0.01696627700893653
0.00022347212850184052,0.015866622294356394
0.0014165268118175448,0.02615070229225864
0.0006333632971033546,0.020192390457635365
0.0010920316757079371,0.022161127078931912
0.001745067664172749,0.03102138428697262
0.002812088670796122,0.04054229611898575
0.0009885081754313768,0.019522632872468623
0.0010467677744178182,0.019385197429294527
0.002326919374315927,0.03447799462192468
0.001147467495273191,0.023871932912357896
0.001502368182028792,0.028675658224373356
0.0026283781680219048,0.04089105923344345
0.00034867246767163575,0.018560433357562075
0.00147425297926425,0.028321124818527475
0.0013989940171737383,0.027440511762706662
0.00020699247496000218,0.01665014561415164
0.002296573760814507,0.03569142111897322
0.0012111138020987442,0.023031300629876975
0.001745681910817852,0.03482590752466017
-6.834601790343015e-05,0.016316577527534053
0.0014552520083168264,0.02796839147119933
0.0018576637023303675,0.03218608741336229
0.0022367168639552916,0.03227093457651668
0.0012034699421924046,0.023391823779340376
0.0007118999892743818,0.021295993491381306
0.0009780043003000541,0.02136873084978098
0.0008025559914000178,0.022188789135376367
0.00011361430575702037,0.011082749883778536
0.0010648169010193326,0.020448901839738135
0.00140494449770862,0.02859268969654845
0.0010228727550846797,0.024091961548173828
0.0006876490884671508,0.01863571040430031
-3.216003631377919e-05,0.01622034575164011
0.0010425569263763387,0.027114651032448166
0.0006322671279426465,0.01579652260065124
0.0006131845530092764,0.021336882793100267
0.002109181251949735,0.03391747168148586
0.0012693299883325682,0.028210648919318796
0.0018682739811119425,0.03469828499421914
0.0021417742669398504,0.032996706039804896
0.00024920638336951883,0.015174135478950971
0.0009731858766568777,0.024637056581821106
0.000963559505533165,0.023269773986027743
0.0016948464858790586,0.030745807925494098
0.002355030010810257,0.03479724291913629
0.0018222829843824485,0.028308506076112117
0.0016820162042127404,0.03150785488150272
0.001381970794272502,0.02385986065482098
0.0010218959427757543,0.019000541837519404
0.0019095714727758253,0.03437517278008788
0.0020966371491062384,0.03386480808845771
0.0012726867589547793,0.024998075866933523
0.001011483102159798,0.022493995107704425
0.002466485454733763,0.03611858013429995
0.00036844141878615154,0.020306326794758432
0.0008725356631757423,0.021609038048410176
0.0011466694214523204,0.019747309328254737
0.0007916335679378162,0.022533222248924272
0.0014026880946807888,0.026442498827315527
4.007662714202694e-05,0.015925318680953773
0.0018530015663516738,0.031740782812265125
0.0010198885177233065,0.022184368721732545
0.0009322906680999374,0.02386754035958469
0.0014616461937539118,0.026191648277377667
0.0013879632177430004,0.025058051655402334
0.00011178626818454653,0.021865696202949716
0.0005447179719101159,0.01737891106741762
0.0004149770965450406,0.012631220866038188
0.0012624437481493279,0.025266139283549646
0.0008954759648330276,0.01533185182143779
0.0006085553283111785,0.020789309872069044
0.0031499845762134786,0.04478136756027806
0.0015278888566539065,0.026074250147966466
0.0022864033131106934,0.03951825502726927
0.0013089068033521952,0.025483981425245272
0.0017321797042400967,0.031558232306198156
0.0012858027025859995,0.02646716489308823
0.000983769606704147,0.021108451110270033
0.0016670059589402842,0.02819064511451188
0.000817635380632674,0.02035128675529926
0.0014176958459294511,0.027934659611655772
0.0016015448505689324,0.02935113459741032
0.0011819820830363083,0.02613889292978588
0.0011615006098545783,0.026859537272433433
0.0009044077528709309,0.01648650345205372
0.0017406880444734206,0.029375025286509288
0.0008782879291319249,0.02217867900072161
-7.864425453491024e-05,0.015718053027581256
0.003069310240696969,0.04352347332841184
0.00062266212150328,0.021392160666367645
0.0019149702457984276,0.030235066326222488
0.002002991826506257,0.03225033470602204
0.0007288437429109614,0.015434511625612993
0.00024482183212394597,0.012379564877498386
0.0016077572473841594,0.02738236037661843
0.0011523782349104007,0.024429481683741885
0.0020472394007180696,0.03399655853043249
0.0017718357399959454,0.028879660236811926
0.0022615700637829013,0.03985922659601848
0.00042604126963590415,0.01608636464857665
0.0014523023705513298,0.027931651580131743
-6.486015811091501e-05,0.015734372275345902
0.0008387875405171838,0.019982279334360233
1.183960719701405e-05,0.011436229390039809
0.001653337202906533,0.03070315488802538
0.0012134770945105766,0.023707958405838236
0.001052716105875235,0.018019260242657473
0.002123936930771575,0.03581678496665663
0.0014901534590896616,0.027867490343665185
0.00027665554117282975,0.018546944289910022
-0.0003444242733202713,0.016335905135961143
0.0006869384565656102,0.01917049479335358
0.0012833628515204027,0.029794002260689168
0.0016162276551540265,0.0279329335480733
0.0010616109211118395,0.01914080487529705
0.002937412793424457,0.04369395681259918
0.0019180611256093306,0.031648959396300545
0.0009187534419285102,0.025194724647126406
-8.690261802531143e-05,0.013071902536285032
0.0017244390712911235,0.031237839375541945
0.00035885391349928356,0.018432229288808378
0.003274077679474142,0.048982963795426694
0.0012668195083863868,0.025780242339984924
0.002650792164532941,0.04122775929993907
0.0014502189406033125,0.03089998257579042
0.0012180469282113584,0.02412810781502756
0.0015977658747475306,0.02858154875149589
0.0004156192498356661,0.014862380067492105
0.001983563971361845,0.03473832018132629
-3.558421204799552e-05,0.01599478078424663
0.0010385799348059058,0.022085877908215614
0.0009987689122707044,0.024510575019446007
0.0007553398762204867,0.022106833334722936
0.001208730879871812,0.021141202897630777
0.0008689413822009316,0.020259954673091007
0.0019180328017625768,0.0333277639919663
0.0028896002097687943,0.04215867700862993
0.0006162617397791143,0.021200525110847558
0.0012502131358332242,0.024868911049527435
0.0020500106464660366,0.03421205795381383
0.0017298472249862842,0.03476411779395961
0.0011673303467309164,0.023920372869771094
0.00023802051060396092,0.015824788880621703
0.0006109832852991538,0.018733962210769204
0.0018732052114814783,0.031118392108551947
0.0017936334279928191,0.0314874240418134
0.0018728053536149515,0.02937649204256223
4.331345361127091e-05,0.017000406146491162
0.0015247707656352557,0.02794426899890923
0.0014654030830972972,0.025661276937522553
0.0009055265576583047,0.023144211576813695
0.001967834157604598,0.032842317440897925
0.001262449925597785,0.026360221725045367
-7.523106196634434e-05,0.01414709452957426
0.0018917453162369225,0.03589377936273599
0.001907530519522128,0.03151815293610435
0.000981389034243029,0.022990059502296756
0.0014029417324853037,0.025906211979178955
0.001461063093436902,0.02398977852291249
0.0017549750205009182,0.032211656350423334
0.0017048987464590292,0.03255490078014104
-4.8296688112761825e-05,0.019086269552297645
0.0016864906572398707,0.029213935674906058
0.0014135133858866513,0.026172641670459622
0.0009176210429571066,0.022793691680580833
-6.331866161875377e-06,0.015357150271482154
0.0019165818007317332,0.034915248747415646
0.0022718280068023426,0.03416847536936211
-5.5728782921132675e-05,0.014107966679375724
0.0013107849564408412,0.022633568426887334
0.0004809038604818703,0.019451973636609776
0.0011697019680725696,0.026508210619849922
0.0010341089862743388,0.021613002984638335
0.00019325599037947033,0.01688180458870888
0.0008441804262843463,0.02126390238376446
0.0013668901603344538,0.02387853803257584
0.0005995302739339203,0.017702039352619107
0.0011235059931363675,0.019848752774202505
0.0015549903453325384,0.027150633111441478
0.0016759795761125973,0.029100155610856042
0.0003873990701348761,0.01821198719819184
0.0014992675980491934,0.027099873122594775
-8.514308947845964e-05,0.015716867301735202
0.0021679002200223636,0.035454060205969286
0.00021022793127460624,0.016120631056297213
0.001839476398114911,0.031543497828125974
0.0019575268917265856,0.03322232608755556
0.000529001812306873,0.019101289188351474
0.0026249925511855985,0.042003956735877916
0.0011700989162114629,0.02571047853725766
0.0003559303054256938,0.021371017255253887
0.0017390657809330321,0.02849636568377628
0.00016787134475715747,0.016814183295593338
0.0013261721239592387,0.02950534079951938
0.0012145823456945104,0.028313728597695317
0.0011735210468000969,0.025380368713408655
0.001955784630391614,0.035369296682186024
6.786781356809196e-05,0.02087120153623269
0.00023549775821119488,0.012148504219609653
0.001013343773435611,0.022182417635321437
0.002255507112633692,0.033059366947225645
0.0023090272200763148,0.041941911645647326
0.0018809354321382699,0.029934970884661898
0.0017908595264830296,0.030237765584885615
0.0016643280666348971,0.03248034826054088
0.001440330137800431,0.024160372875123903
0.0015964018197131425,0.028588328013949935
0.0005600508268026815,0.02189071747753654
0.001329091276842477,0.028655836524100888
9.006300245726879e-05,0.014768874969702386
0.0021696402523763134,0.03609014111661961
0.00023481117177570894,0.015733872306320156
3.8398996088701736e-05,0.01681640673936787
0.0016979426009038085,0.028218607657851464
0.0012472422895974551,0.024043399816824462
0.0003249666339912139,0.02035676205486082
0.0006668612461355585,0.020564287232198747
0.000934762544119278,0.021646838041231898
0.0019427761620563718,0.032006843443011995
0.002392885657680969,0.040321248632943646
0.001967926567129065,0.030143288233451568
0.0026693965015209494,0.04131893827505868
0.0023087789832310283,0.037746047436104435
0.00034180737859981346,0.01839596728472991
0.001748921209723755,0.031001014659739267
0.002179075540079959,0.03372405141539868
0.0026709329942551283,0.04114933462485804
0.0009397081190853976,0.023421401173634
4.728498993058323e-05,0.015854358534789944
0.004255653147926336,0.06145870325133633
0.0017921938365923636,0.028657015135943792
0.003608017036487286,0.05481297326712043
0.0016716232764213876,0.02977030974584939
0.0009151677629841192,0.021134245632134105
0.000534216354901743,0.01703541690326739
0.0004680178823119701,0.01784502098159908
0.00023603075122652714,0.014483762523280977
-0.0002535631084745679,0.015241657027191862
0.0015560071217741631,0.024640487285046034
0.00031549148383858757,0.014715184384226851
7.940832122812253e-05,0.016130194684324216
0.0015693671251194973,0.029161669206860412
0.0013151609819429878,0.02610726932603549
0.0008782072751396499,0.021175572325849684
0.0008712989985328686,0.022727368503040864
0.0005846750819644265,0.020031199512440777
0.00028232096355243296,0.014970063017241922
0.0018542681058153255,0.03282201852292792
0.0005555601393055772,0.01836983601726801
0.0017896769904092549,0.030904343832917586
0.0017749257292771366,0.03250788081362295
0.001712645968392987,0.03141441141632922
0.000826451646033705,0.025458147519387787
0.0015167432052751342,0.03173063881811295
6.390085178216788e-06,0.011638226891304731
0.0015925170511585994,0.028925345434269018
0.00132250595496673,0.02228906500780517
0.0008495300085100909,0.020129096569493618
0.002175070050641468,0.0363821208644847
0.0018887328723090797,0.032008390891548506
0.0014326355250931795,0.026641907424154815
6.761278541036214e-05,0.014356320439221401
0.00019660273701590015,0.0189984007865091
0.0007074082991790465,0.01863883564177915
0.0007908809042633414,0.019299136387147735
0.0024342595588688117,0.03883601193115249
0.0009130973303401715,0.021387809433869902
0.000617230690937241,0.018243983263811207
0.0004210888176770492,0.015719894906039752
0.0006238235303487347,0.017851020080346586
0.00036247166805418896,0.014789799643048144
0.000704981290686535,0.021111635409581296
0.001068207244996147,0.01849493555517715
0.002493275057304165,0.038997776463930024
0.0009173363534932123,0.020918166879031717
-0.00016910537113502317,0.017486299373665182
0.001100124194583372,0.02121918026215352
0.001954267727251104,0.03142971004876466
0.00014873246373287371,0.020120821638229154
0.0015831886504508298,0.026316414091408922
0.003039851006012756,0.04631261578265153
0.000989996254154973,0.022579174439507174
-3.603579521008252e-05,0.016898242847747432
0.0015900606499674721,0.02777052191317387
0.00045311430153278004,0.019409216651309638
0.0007568805540535721,0.01805865867786618
0.0013667189307546574,0.024543104610119874
0.0002446821568760306,0.0170798038374224
0.0013637972494537698,0.026009518095720795
0.0016410038617768162,0.03172572825482052
0.000892261536548511,0.022731596143031704
0.001551370505351976,0.030014470344164424
0.001922408691542819,0.03217825703495986
0.0010469390875736517,0.021136935069000325
0.00041529894021096207,0.015360621079058936
0.002578149089534243,0.037722095706219344
6.583529125875191e-05,0.013343412223181252
0.0014273295102325203,0.028107563721588052
0.00034161192732992435,0.015759945026398183
0.0015780732964612,0.027716815139798175
0.0015032777526869426,0.026487078978575492
0.0013152164863974758,0.030866750758806516
0.0008910852898759165,0.021833045155960396
0.001773303415825484,0.029573364363006095
0.0021058874167710117,0.033747530552305435
0.001995754143313112,0.0323645921567057
0.0017749186945382222,0.02963517567957049
0.00122808179008511,0.02663361042273616
0.000200772622728173,0.018355230152678606
-0.00027094807798266993,0.015172319324250906
0.0013321141318647256,0.025492593108420298
0.0008654649928172472,0.01777452539029277
0.00016351461006509422,0.015456405551048647
0.0011534157076426002,0.02357245999803767
0.00042511243462855055,0.01585488302261508
0.0008395448433710145,0.024944133074227305
0.000476228406483162,0.015832913123936435
0.000388768703938315,0.018451639510945556
0.0005525938978671403,0.019740209758393072
0.0010083650153010562,0.0203794018130396
0.0014606395136545977,0.024666492400238424
0.0004965572243453558,0.018826817576213944
0.00022884156902922104,0.01744378643856832
0.001756257719596958,0.03210837589365141
0.0020693210623854213,0.031308314579286546
0.00013217536881329102,0.017468756230551438
0.0013491945485322894,0.023734732316593562
0.0007045783539047088,0.01933006425684155
-0.0002660667687240389,0.017232393710110948
-0.00024828633671107565,0.01581096423844357
0.00025214970907211755,0.017725617240344597
0.0011469071166806254,0.026571139888973427
0.0017099991501346452,0.02954460418719031
0.00013038672316486964,0.015284863753028928
0.001190827016172514,0.024692913914866492
-9.16885488455631e-05,0.014060307103735207
0.001400902323549603,0.026669474046250332
0.0008898435833439057,0.02280391383603585
0.0016538775916313758,0.030424623359423034
0.0006648908730916511,0.017296869325030297
0.0007479728773814709,0.0228695673867862
-0.00011328374461141232,0.015702529633396776
0.002670201271555519,0.03928742621403627
0.0018974968013601668,0.032084114696143654
-7.507217967510441e-05,0.014743346622899346
0.000490155649349876,0.01589517273453848
0.002150290729787303,0.03658025845439372
0.0015528121549144972,0.027088604550732753
0.0011742571531948875,0.02450218977712353
0.0015721728723341738,0.024701651386665958
0.0018803289849908015,0.03131206654015205
0.00047575370960810354,0.015982473457258384
0.0019770381432641184,0.030261267502131144
0.0015970295473141313,0.02736435246591958
0.0013803288481876726,0.028517145553341887
0.0019616287292593317,0.03239708627700719
0.00021456120679165468,0.01669027157522589
0.002317833820703725,0.038014616037630206
-9.250577220120834e-05,0.01613374410779046
0.001161359669930632,0.023195155560259476
0.001977379811654149,0.035257817610547595
0.0010078376198610554,0.022136916830625523
-0.0002180283934075843,0.01569910553173911
0.0007767164868864424,0.018495588753179307
0.0013814271198038484,0.02680306888125355
0.0025406525885556517,0.03635180312137679
0.0003156411296797687,0.017932599839520745
0.00010534123787313737,0.01308293660844706
0.0016197439301902333,0.029437221376083157
0.0007765183335479848,0.020515681960150283
0.00047580730524573534,0.020882885335624022
0.00264418002353177,0.04168425388808812
0.0011190809396698863,0.02374946284762895
0.001599766449097479,0.028148520264537714
0.0006264030891980114,0.01690243723164391
0.003342433476077766,0.050868213115817684
-2.6581784032804478e-05,0.01541008749034117
0.0017175682948698482,0.029222973877217787
-0.00013346013653587753,0.0162820576622008
5.280534850952644e-05,0.01371063940139722
0.002568293245057029,0.04133888360697474
0.0013773301152248197,0.021148433511437782
-2.4878098120180012e-05,0.01851064347317762
0.00041527021463290674,0.017670655077903736
0.0016317931435213629,0.028572178533021665
0.00028061874373154657,0.012309104186584012
0.0011854554094279312,0.023245684751938736
0.00039774781142729216,0.0169160383175958
0.0020922981178974507,0.03168280875545222
-5.4152922125870676e-05,0.016275212515281946
0.0021247657941260044,0.03532036201384382
0.0021214879118032254,0.03226221017111776
0.00032962221713923434,0.01550768630662678
0.0004011218293896675,0.01601964691244732
0.001269634365791631,0.02460464888243304
0.0009376665132359236,0.0236783899069889
0.0008888359071071787,0.02062370759967428
0.0013668769656252798,0.02455723334287874
0.0013183652300448716,0.026183754288700484
0.0015940433619754744,0.02475992045262646
0.001969646358726334,0.0344700708702047
-0.00010235083673308078,0.019155335557043945
0.0012525745968281514,0.02664450229963198
0.00030847802857316553,0.017490125598462632
0.0005501539889999845,0.016739161346372936
0.0022154818222484434,0.03246365334064815
0.0015231947993679103,0.028354746315592743
0.0007774659356185326,0.022160129306969478
0.0015007472750664878,0.027655555495407654
0.001652324835988088,0.02808556713366536
0.0017729897927096939,0.030873696620646995
0.0018234873691837588,0.02999572987873586
0.0004211398896279969,0.018544082826657662
0.0005471782667601167,0.01330096499129988
0.00033557902171132167,0.02365217030846258
0.0008110800344805161,0.021345038489920254
0.0002804657066231654,0.01721591754456824
-4.7407233517506915e-05,0.019399892036928778
0.0019805633058172013,0.03322815755885465
0.0010516408267113014,0.026108370938437583
0.0014021385193861264,0.028872499042076175
0.00010697568087320744,0.01960522753276767
0.0017710188572461613,0.027548798038508005
0.0016714795225302634,0.0273668757181891
0.001450460370690595,0.028070065614942626
-1.1276186441891722e-05,0.013661909728904995
0.0007981179614874884,0.017238450795863402
